time	V(vpwrout)	I(Pwrout)
Step Information: Freq=500K  (Run: 1/9)
6.292270602641254e-007	3.251677e+000	3.251675e-005
6.302544304727640e-007	3.251764e+000	3.251764e-005
6.309426066354620e-007	3.251778e+000	3.251779e-005
6.318249062020331e-007	3.251741e+000	3.251741e-005
6.327532098133874e-007	3.251646e+000	3.251645e-005
6.340771802485614e-007	3.251446e+000	3.251440e-005
6.342510829617684e-007	3.251413e+000	3.251410e-005
6.345988883881826e-007	3.251340e+000	3.251346e-005
6.352944992410110e-007	3.251186e+000	3.251193e-005
6.364822857774060e-007	3.250913e+000	3.250915e-005
6.366559208429052e-007	3.250873e+000	3.250875e-005
6.370031909739036e-007	3.250794e+000	3.250794e-005
6.376977312359003e-007	3.250642e+000	3.250634e-005
6.379583191624148e-007	3.250587e+000	3.250590e-005
6.380959993870384e-007	3.250559e+000	3.270379e-005
6.380961532131928e-007	3.250559e+000	3.266335e-005
6.380963439166972e-007	3.250559e+000	3.290176e-005
6.380966607607170e-007	3.250559e+000	3.256941e-005
6.380969329954492e-007	3.250559e+000	3.245001e-005
6.381021894258962e-007	3.250558e+000	3.250529e-005
6.381104981114903e-007	3.250556e+000	3.250915e-005
6.381184307292626e-007	3.250554e+000	3.250688e-005
6.381308455492153e-007	3.250552e+000	3.250656e-005
6.381541594729229e-007	3.250547e+000	3.250644e-005
6.381755107664368e-007	3.250543e+000	3.250688e-005
6.382040530604126e-007	3.250537e+000	3.250642e-005
6.382332451372778e-007	3.250531e+000	3.250613e-005
6.383320470835905e-007	3.250512e+000	3.250608e-005
6.385683595943240e-007	3.250467e+000	3.250436e-005
6.388532857625980e-007	3.250418e+000	3.250422e-005
6.394231380991462e-007	3.250336e+000	3.250342e-005
6.405628427722424e-007	3.250216e+000	3.250218e-005
6.410594924592434e-007	3.250184e+000	3.250187e-005
6.413420936802143e-007	3.250175e+000	3.250178e-005
6.415315153631175e-007	3.250173e+000	3.250157e-005
6.415724644887963e-007	3.250173e+000	3.250164e-005
6.416134148616193e-007	3.250173e+000	3.250176e-005
6.416440995594198e-007	3.250173e+000	3.250153e-005
6.416758016026554e-007	3.250174e+000	3.250145e-005
6.418660138620695e-007	3.250177e+000	3.250219e-005
6.421196302079549e-007	3.250186e+000	3.250209e-005
6.426268628997257e-007	3.250219e+000	3.250224e-005
6.435724443038333e-007	3.250320e+000	3.250321e-005
6.446180724825557e-007	3.250481e+000	3.250482e-005
6.459561685725275e-007	3.250743e+000	3.250744e-005
6.473102954670587e-007	3.251040e+000	3.251042e-005
6.475067658929032e-007	3.251084e+000	3.251084e-005
6.478997067445920e-007	3.251170e+000	3.251167e-005
6.486855884479696e-007	3.251327e+000	3.251324e-005
6.499503239326842e-007	3.251536e+000	3.251533e-005
6.510459736340241e-007	3.251661e+000	3.251659e-005
6.518277579446401e-007	3.251704e+000	3.251701e-005
6.525782680430527e-007	3.251704e+000	3.251701e-005
6.532667420672348e-007	3.251663e+000	3.251661e-005
6.544312359582143e-007	3.251527e+000	3.251522e-005
6.556381590935899e-007	3.251330e+000	3.251324e-005
6.558410501677049e-007	3.251290e+000	3.251284e-005
6.562468323159348e-007	3.251201e+000	3.251197e-005
6.570583966123948e-007	3.251015e+000	3.251012e-005
6.581881300217965e-007	3.250751e+000	3.250748e-005
6.586916686642372e-007	3.250634e+000	3.250632e-005
6.589663836844967e-007	3.250572e+000	3.250573e-005
6.590934027120269e-007	3.250544e+000	3.292862e-005
6.590935484050062e-007	3.250544e+000	3.242493e-005
6.590940875590618e-007	3.250544e+000	3.249965e-005
6.591025920372611e-007	3.250542e+000	3.251505e-005
6.591095000859497e-007	3.250541e+000	3.250450e-005
6.591217166303366e-007	3.250538e+000	3.250613e-005
6.591396319010522e-007	3.250534e+000	3.250502e-005
6.591591419550380e-007	3.250530e+000	3.250591e-005
6.591804200027437e-007	3.250525e+000	3.250732e-005
6.592345234336898e-007	3.250513e+000	3.250565e-005
6.593984059835747e-007	3.250477e+000	3.250470e-005
6.597683633004250e-007	3.250401e+000	3.250409e-005
6.602616397228921e-007	3.250314e+000	3.250321e-005
6.612481925678265e-007	3.250175e+000	3.250177e-005
6.623685265700636e-007	3.250070e+000	3.250069e-005
6.627912978445966e-007	3.250049e+000	3.250040e-005
6.630751139910877e-007	3.250044e+000	3.250063e-005
6.631436379309448e-007	3.250044e+000	3.250077e-005
6.632828830992476e-007	3.250046e+000	3.250069e-005
6.633878240714926e-007	3.250047e+000	3.250079e-005
6.635977060159827e-007	3.250054e+000	3.250069e-005
6.640174699049629e-007	3.250078e+000	3.250080e-005
6.648569976829231e-007	3.250157e+000	3.250158e-005
6.658351244576605e-007	3.250292e+000	3.250293e-005
6.670996623803673e-007	3.250519e+000	3.250520e-005
6.684067195571000e-007	3.250788e+000	3.250785e-005
6.685957730192227e-007	3.250829e+000	3.250824e-005
6.689738799434683e-007	3.250910e+000	3.250906e-005
6.697300937919592e-007	3.251061e+000	3.251063e-005
6.709506697963685e-007	3.251269e+000	3.251272e-005
6.721205785046100e-007	3.251415e+000	3.251418e-005
6.729800299040585e-007	3.251475e+000	3.251476e-005
6.736822532673488e-007	3.251483e+000	3.251485e-005
6.744811162753799e-007	3.251448e+000	3.251452e-005
6.754809352805459e-007	3.251344e+000	3.251347e-005
6.767494245732056e-007	3.251152e+000	3.251152e-005
6.769315571590886e-007	3.251118e+000	3.251119e-005
6.772958223308547e-007	3.251041e+000	3.251044e-005
6.780243526743868e-007	3.250876e+000	3.250879e-005
6.791410458455409e-007	3.250613e+000	3.250616e-005
6.795870414340026e-007	3.250507e+000	3.250508e-005
6.798697568886005e-007	3.250440e+000	3.250423e-005
6.800163930795439e-007	3.250406e+000	3.250421e-005
6.800869168997319e-007	3.250389e+000	3.294164e-005
6.800869997550871e-007	3.250389e+000	3.337860e-005
6.800870440892542e-007	3.250389e+000	3.318466e-005
6.800871087607108e-007	3.250389e+000	3.242841e-005
6.800871743846237e-007	3.250389e+000	3.194809e-005
6.800874164382408e-007	3.250389e+000	3.230572e-005
6.800879954383997e-007	3.250389e+000	3.255560e-005
6.800942724099953e-007	3.250387e+000	3.251163e-005
6.800995183266171e-007	3.250386e+000	3.250550e-005
6.801083817199746e-007	3.250384e+000	3.250400e-005
6.801190660857550e-007	3.250381e+000	3.250502e-005
6.801289563883199e-007	3.250379e+000	3.250402e-005
6.801458873224449e-007	3.250375e+000	3.250316e-005
6.801539969060454e-007	3.250373e+000	3.248453e-005
6.805321409193510e-007	3.250285e+000	3.250297e-005
6.808685941253716e-007	3.250210e+000	3.250210e-005
6.811106461376083e-007	3.250158e+000	3.250158e-005
6.813333795146174e-007	3.250113e+000	3.250117e-005
6.817855708416605e-007	3.250027e+000	3.250049e-005
6.821228853613461e-007	3.249971e+000	3.249965e-005
6.825071839224953e-007	3.249918e+000	3.249914e-005
6.832757810447937e-007	3.249837e+000	3.249837e-005
6.842361721617493e-007	3.249776e+000	3.249777e-005
6.846354053246017e-007	3.249765e+000	3.249764e-005
6.847550882068590e-007	3.249765e+000	3.249760e-005
6.848700261601466e-007	3.249767e+000	3.249757e-005
6.849812631239334e-007	3.249769e+000	3.249765e-005
6.852037370515070e-007	3.249777e+000	3.249788e-005
6.856486849066543e-007	3.249805e+000	3.249817e-005
6.865344507176214e-007	3.249892e+000	3.249896e-005
6.875013024883345e-007	3.250026e+000	3.250029e-005
6.885896030762785e-007	3.250217e+000	3.250218e-005
6.898296848247514e-007	3.250460e+000	3.250460e-005
6.912234103892148e-007	3.250723e+000	3.250723e-005
6.927569010179843e-007	3.250957e+000	3.250958e-005
6.939841021940586e-007	3.251079e+000	3.251080e-005
6.946880639924598e-007	3.251105e+000	3.251104e-005
6.955065703277022e-007	3.251089e+000	3.251087e-005
6.963248519763488e-007	3.251025e+000	3.251025e-005
6.975765333626972e-007	3.250852e+000	3.250852e-005
6.988753539431133e-007	3.250615e+000	3.250613e-005
6.990512758264763e-007	3.250577e+000	3.250574e-005
6.994031195932023e-007	3.250495e+000	3.250490e-005
7.001068071266543e-007	3.250327e+000	3.250324e-005
7.008054516171336e-007	3.250158e+000	3.250154e-005
7.010916122321825e-007	3.250088e+000	3.250091e-005
7.011833991026561e-007	3.250066e+000	3.293960e-005
7.011834701650404e-007	3.250066e+000	3.321965e-005
7.011835649148861e-007	3.250066e+000	3.278255e-005
7.011837544145773e-007	3.250065e+000	3.259857e-005
7.011853326195952e-007	3.250065e+000	3.243486e-005
7.014143978050480e-007	3.250008e+000	3.250029e-005
7.016452666533782e-007	3.249951e+000	3.249941e-005
7.021070043500388e-007	3.249845e+000	3.249841e-005
7.030304797433599e-007	3.249650e+000	3.249647e-005
7.034670916375539e-007	3.249568e+000	3.249571e-005
7.037053821511631e-007	3.249528e+000	3.249535e-005
7.038579964365694e-007	3.249504e+000	3.249533e-005
7.039290607797637e-007	3.249494e+000	3.249571e-005
7.040036648642314e-007	3.249483e+000	3.249538e-005
7.040505310929767e-007	3.249477e+000	3.249478e-005
7.041216546936581e-007	3.249467e+000	3.249493e-005
7.042633805464740e-007	3.249450e+000	3.249497e-005
7.045468322521057e-007	3.249419e+000	3.249425e-005
7.051137356633692e-007	3.249369e+000	3.249360e-005
7.054109323134646e-007	3.249352e+000	3.249336e-005
7.060053256136552e-007	3.249333e+000	3.249339e-005
7.061647348542662e-007	3.249331e+000	3.249364e-005
7.062391759773484e-007	3.249331e+000	3.249355e-005
7.064107809751206e-007	3.249334e+000	3.249322e-005
7.066036147276703e-007	3.249339e+000	3.249340e-005
7.069892822327697e-007	3.249359e+000	3.249357e-005
7.077606172429684e-007	3.249423e+000	3.249423e-005
7.086697747487652e-007	3.249534e+000	3.249532e-005
7.097262159495215e-007	3.249702e+000	3.249700e-005
7.107269121088679e-007	3.249887e+000	3.249887e-005
7.116852548717054e-007	3.250072e+000	3.250073e-005
7.126428532802894e-007	3.250246e+000	3.250245e-005
7.139017736149100e-007	3.250430e+000	3.250430e-005
7.152590538973769e-007	3.250563e+000	3.250565e-005
7.160392321592218e-007	3.250593e+000	3.250591e-005
7.168775663896441e-007	3.250576e+000	3.250572e-005
7.177203380928322e-007	3.250509e+000	3.250510e-005
7.189715775697796e-007	3.250337e+000	3.250341e-005
7.200880192082125e-007	3.250135e+000	3.250135e-005
7.202024643188206e-007	3.250112e+000	3.250110e-005
7.204313545400368e-007	3.250060e+000	3.250060e-005
7.208891349824693e-007	3.249954e+000	3.249963e-005
7.211613069472499e-007	3.249889e+000	3.250937e-005
7.216346274537203e-007	3.249774e+000	3.249769e-005
7.221144899206828e-007	3.249656e+000	3.249666e-005
7.221826662358095e-007	3.249639e+000	3.252034e-005
7.221830936485435e-007	3.249639e+000	3.250383e-005
7.221845495226043e-007	3.249639e+000	3.249802e-005
7.224245123228666e-007	3.249576e+000	3.249597e-005
7.225833103269991e-007	3.249536e+000	3.249542e-005
7.229009063352641e-007	3.249456e+000	3.249465e-005
7.235360983517943e-007	3.249307e+000	3.249309e-005
7.246270461002626e-007	3.249088e+000	3.249087e-005
7.259060443175430e-007	3.248883e+000	3.248893e-005
7.261804105813224e-007	3.248850e+000	3.248851e-005
7.265073342164432e-007	3.248821e+000	3.248826e-005
7.267414818030572e-007	3.248806e+000	3.248822e-005
7.270536785852092e-007	3.248794e+000	3.248808e-005
7.276780721495134e-007	3.248781e+000	3.248807e-005
7.277779102227244e-007	3.248781e+000	3.248805e-005
7.278732571264960e-007	3.248782e+000	3.248790e-005
7.279620778317560e-007	3.248784e+000	3.248801e-005
7.282219454697425e-007	3.248792e+000	3.248804e-005
7.285396326274632e-007	3.248810e+000	3.248801e-005
7.291750069429047e-007	3.248863e+000	3.248861e-005
7.301095234665464e-007	3.248976e+000	3.248970e-005
7.312104695553655e-007	3.249147e+000	3.249141e-005
7.322813490166508e-007	3.249340e+000	3.249336e-005
7.331494710705428e-007	3.249502e+000	3.249501e-005
7.340425108820598e-007	3.249662e+000	3.249660e-005
7.349246366937895e-007	3.249799e+000	3.249796e-005
7.357612688201875e-007	3.249902e+000	3.249900e-005
7.365658563565198e-007	3.249965e+000	3.249965e-005
7.374385955991667e-007	3.249989e+000	3.249990e-005
7.384188667559957e-007	3.249962e+000	3.249963e-005
7.393181879068412e-007	3.249883e+000	3.249883e-005
7.404413280945336e-007	3.249726e+000	3.249723e-005
7.410914285988183e-007	3.249612e+000	3.249594e-005
7.411435801732277e-007	3.249602e+000	3.249582e-005
7.414564896196834e-007	3.249536e+000	3.249473e-005
7.415157936757919e-007	3.249523e+000	3.249943e-005
7.415874819019369e-007	3.249507e+000	3.249447e-005
7.416639493431582e-007	3.249490e+000	3.249474e-005
7.418168842256008e-007	3.249456e+000	3.249456e-005
7.420140097276774e-007	3.249411e+000	3.249421e-005
7.423969630674698e-007	3.249321e+000	3.249329e-005
7.429566217353502e-007	3.249186e+000	3.249184e-005
7.431577310526315e-007	3.249137e+000	3.249162e-005
7.432332363794302e-007	3.249118e+000	3.245846e-005
7.432332969355435e-007	3.249118e+000	3.242493e-005
7.432340802053789e-007	3.249118e+000	3.250440e-005
7.436428756153586e-007	3.249011e+000	3.249008e-005
7.440524710163557e-007	3.248906e+000	3.248901e-005
7.448716618183502e-007	3.248708e+000	3.248705e-005
7.458967779008404e-007	3.248490e+000	3.248491e-005
7.468667376502872e-007	3.248323e+000	3.248322e-005
7.475734413680591e-007	3.248231e+000	3.248242e-005
7.478603981019899e-007	3.248203e+000	3.248232e-005
7.479611491048777e-007	3.248195e+000	3.248226e-005
7.480624666497949e-007	3.248188e+000	3.248234e-005
7.486009806163707e-007	3.248163e+000	3.248181e-005
7.488419474504798e-007	3.248158e+000	3.248158e-005
7.489992456418835e-007	3.248157e+000	3.248130e-005
7.490255003854419e-007	3.248157e+000	3.248055e-005
7.490500939314656e-007	3.248157e+000	3.247987e-005
7.490793101474040e-007	3.248157e+000	3.248035e-005
7.491072432706500e-007	3.248157e+000	3.248096e-005
7.492748420101259e-007	3.248159e+000	3.248127e-005
7.494983069960938e-007	3.248165e+000	3.248145e-005
7.499452369680295e-007	3.248188e+000	3.248193e-005
7.507242206911113e-007	3.248254e+000	3.248255e-005
7.516564485079820e-007	3.248369e+000	3.248365e-005
7.526906386533460e-007	3.248532e+000	3.248530e-005
7.538704291531631e-007	3.248743e+000	3.248741e-005
7.552097247285873e-007	3.248982e+000	3.248981e-005
7.563229189247128e-007	3.249156e+000	3.249157e-005
7.572463592694067e-007	3.249266e+000	3.249266e-005
7.580841627988820e-007	3.249328e+000	3.249328e-005
7.589043631657745e-007	3.249347e+000	3.249348e-005
7.597811735395108e-007	3.249321e+000	3.249320e-005
7.607099633713767e-007	3.249241e+000	3.249240e-005
7.617385615161815e-007	3.249105e+000	3.249107e-005
7.621538648306638e-007	3.249035e+000	3.249034e-005
7.623737724851273e-007	3.248994e+000	3.249003e-005
7.624437971817304e-007	3.248980e+000	3.249571e-005
7.628091360623444e-007	3.248905e+000	3.248923e-005
7.630725774445076e-007	3.248847e+000	3.248865e-005
7.635994602088342e-007	3.248727e+000	3.248737e-005
7.642861975421668e-007	3.248565e+000	3.248561e-005
7.644903789025347e-007	3.248515e+000	3.221661e-005
7.644905224783424e-007	3.248515e+000	3.199204e-005
7.644911999803340e-007	3.248515e+000	3.241892e-005
7.645043554563175e-007	3.248512e+000	3.248453e-005
7.648424215010014e-007	3.248423e+000	3.248437e-005
7.651857872771624e-007	3.248333e+000	3.248338e-005
7.658725188294845e-007	3.248162e+000	3.248162e-005
7.668119284014240e-007	3.247948e+000	3.247947e-005
7.679141131032536e-007	3.247747e+000	3.247747e-005
7.693291876081613e-007	3.247562e+000	3.247568e-005
7.696588144150455e-007	3.247535e+000	3.247542e-005
7.699637260667437e-007	3.247521e+000	3.247525e-005
7.702905255755910e-007	3.247513e+000	3.247510e-005
7.703427750723309e-007	3.247512e+000	3.247519e-005
7.703621071187734e-007	3.247512e+000	3.247971e-005
7.703642187960144e-007	3.247512e+000	3.246963e-005
7.703914600991456e-007	3.247512e+000	3.247606e-005
7.704008007975061e-007	3.247512e+000	3.247435e-005
7.704114884502503e-007	3.247512e+000	3.247427e-005
7.704226200088375e-007	3.247512e+000	3.247584e-005
7.704448831260117e-007	3.247512e+000	3.247677e-005
7.704894093603600e-007	3.247512e+000	3.247584e-005
7.705784618290567e-007	3.247513e+000	3.247518e-005
7.707565667664500e-007	3.247516e+000	3.247510e-005
7.711127766412369e-007	3.247530e+000	3.247521e-005
7.718146098527952e-007	3.247579e+000	3.247574e-005
7.726632457520814e-007	3.247671e+000	3.247670e-005
7.737928690329871e-007	3.247838e+000	3.247839e-005
7.749953116569915e-007	3.248048e+000	3.248050e-005
7.758950396145686e-007	3.248214e+000	3.248218e-005
7.768186262285829e-007	3.248378e+000	3.248382e-005
7.777684201788216e-007	3.248520e+000	3.248522e-005
7.790351605661725e-007	3.248655e+000	3.248652e-005
7.800322609157098e-007	3.248709e+000	3.248708e-005
7.808217849416723e-007	3.248709e+000	3.248712e-005
7.815614095151611e-007	3.248667e+000	3.248670e-005
7.827150430098508e-007	3.248545e+000	3.248554e-005
7.832653015953309e-007	3.248467e+000	3.248474e-005
7.835549993373459e-007	3.248417e+000	3.248401e-005
7.836761997260160e-007	3.248395e+000	3.246167e-005
7.839413148335281e-007	3.248344e+000	3.248328e-005
7.841570604481455e-007	3.248300e+000	3.248296e-005
7.845115796187958e-007	3.248224e+000	3.248226e-005
7.850691864828935e-007	3.248099e+000	3.248100e-005
7.854443007750569e-007	3.248013e+000	3.248013e-005
7.857690965161899e-007	3.247936e+000	3.247898e-005
7.858276511670886e-007	3.247922e+000	3.247791e-005
7.858545985236324e-007	3.247915e+000	3.221308e-005
7.858547484411301e-007	3.247915e+000	3.237724e-005
7.858549233448775e-007	3.247915e+000	3.266335e-005
7.858555230148685e-007	3.247915e+000	3.249447e-005
7.862640981687263e-007	3.247808e+000	3.247799e-005
7.866734728825721e-007	3.247703e+000	3.247698e-005
7.874922223102637e-007	3.247498e+000	3.247492e-005
7.876969096671866e-007	3.247449e+000	3.247444e-005
7.881062843810323e-007	3.247357e+000	3.247358e-005
7.889250338087239e-007	3.247202e+000	3.247206e-005
7.903929802938591e-007	3.246987e+000	3.246986e-005
7.908975400464634e-007	3.246936e+000	3.246923e-005
7.911069654330620e-007	3.246923e+000	3.246914e-005
7.913005668294333e-007	3.246914e+000	3.246910e-005
7.917238228960173e-007	3.246904e+000	3.246893e-005
7.917699477243776e-007	3.246904e+000	3.246972e-005
7.917917251772877e-007	3.246904e+000	3.247155e-005
7.918048833611800e-007	3.246904e+000	3.247101e-005
7.918177598053130e-007	3.246904e+000	3.246874e-005
7.918316515822229e-007	3.246904e+000	3.246839e-005
7.918594351360429e-007	3.246904e+000	3.246963e-005
7.919150022436829e-007	3.246904e+000	3.246963e-005
7.920261364589627e-007	3.246905e+000	3.246951e-005
